Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Role
1.0214241621697484,0.9994530715518283,1.0523164493877761,0.8884074894973242,0.916251398183185,1.0742997170583115,1.0198080520738975,4.978962545625066,0.9254312104522244,0.9983964006654586,5.925894797064945,0.9326254932407689,1.0453891368635586,0.9454573227461782,0.979076248363938,1.0848497845628882,1.1283109098054265,0
0.035598949140255715,0.002305018672464214,0.07448173031234277,0.00838411948570263,-0.03176275089076694,0.03288899770094191,-0.05219984081996576,5.9861731939784395,-0.06905168642487002,0.05153583141073486,0.024072374866115777,-0.0689680879651578,0.04211004634332856,5.017800962091795,0.03133465770150778,-0.023340555059876464,-0.031480814337555174,13
3.021772836639354,1.9653115729227233,3.0315985792056224,2.970398314201293,3.0464592849589818,2.9588874825205442,3.05108742350365,3.0356986010642517,3.02901352112226,3.0582039610024796,3.011038409289798,5.918799725004968,2.903051521163643,2.9457152873581096,2.995100416902659,3.026597037874299,2.9783715081872515,15
3.98743958516494,3.9115537377578313,3.959716091158559,5.996688551248714,4.075091565415832,4.0219492552171,3.940101073943076,4.044476068661902,4.038723500895641,4.077160250426636,3.938814843983629,4.000829281430959,4.013997951926493,3.9789860214720827,3.9831207763827368,4.033453479315719,4.116428869299633,5
1.0028377641369972,0.8947722708353233,0.987427117192367,1.0379272158920783,1.0793913157093744,1.0421843760405072,6.000709729492813,0.973877197919035,1.0692093554999202,0.9140560522355982,1.0846124434271611,1.029751095167092,0.9906557242536748,1.0030976488872065,0.9527711374447833,1.058972989568243,1.0483631773525348,1
-0.036283032476262356,0.06095794209509475,5.8928597010923705,0.06167117603835829,0.006356041111266517,0.07692036532944674,-0.06094329331574572,-0.053684763939714865,0.01937322795894546,-0.020286716335551198,-0.02022267695307052,-0.010242964057856935,-0.018195367156080538,0.013348236359762245,-0.046930493467617726,0.09018748831848987,0.016236795401796515,2
-0.03810296290002243,0.018816454500816905,-0.041572465150985005,0.023323216386513412,0.05501822154707747,-0.007124534019995606,-0.024933563583120485,-0.02299267421345603,-0.015270693388943074,6.1040634167961185,0.07217081083667785,0.04743747654446747,0.017867054402562758,0.07113872470857031,0.01728653452717844,0.051432792578147646,0.06447979948271744,16
4.04089946595081,3.9548379890640493,3.9542759402123493,3.988075764434239,4.0697380715958476,3.9516369757293033,6.010403178318069,3.9924167086657762,4.023725183979627,4.050417155670674,3.93381105075596,4.009843129691138,4.096007910930927,3.9672008825739473,3.9820691019227548,3.968990392182575,3.9709603648395886,1
0.06373351106364032,0.05754274112612541,-0.045163331891756975,-0.03217612053911182,-0.05718324982807163,0.06341652915094374,0.07059501359204333,-0.026777880556008937,6.038144797226629,0.022720349728889703,0.05874956295959774,0.043907582139329576,0.027342120798432012,0.022084209541189975,-0.03709122250193931,0.04650756094489095,0.00031609677083898187,11
0.012477906967720324,0.0260995131081376,0.03870243937482562,0.027585155191938212,0.009838130150656356,-0.007681130860965724,0.015372784286353709,-0.04812414808569407,-0.0073864048673134555,0.04918719257715267,0.004521354901257915,5.9824831111347585,-0.013406315792590988,0.051233075856861744,-0.008375402447355074,0.05179683102889759,0.035915611327802036,15
3.004246413652794,3.0018298349575385,3.0296989274212245,5.931068542121373,2.9718980661686376,2.978517636078382,2.993252223039055,2.9966508314925746,2.982785976429139,2.960073740264141,2.9977133934667695,2.9904249076259855,2.01265003460311,3.029596238825584,3.0370214738897334,2.9731193943300966,3.0104579151589004,5
1.9875626188331261,2.0316958736063273,1.9909048285955517,2.0438969188322553,2.97602317596108,1.9967281971186457,2.073964237871331,1.9658841595192929,1.998238945490698,6.049126568689748,2.018548312611015,1.978086627380729,2.005245353079969,1.953679057832813,1.9645806747893069,1.9789277548629611,2.040495086782272,16
4.9717106431444185,5.001062390032602,4.9630418938254195,4.971015823156283,4.98906299709097,5.057271229324983,5.024743101558893,6.013576564728284,5.056747866281276,5.010893366682635,5.056924764436622,5.074578970531966,5.1080777363184255,4.897783997740628,4.9513159213518465,4.012050012851131,3.929614796571486,13
1.9718877502490415,2.0485346566298954,2.028962324346759,1.931657098452908,2.051050978811908,2.0067137260118764,5.984989024953794,1.9797875060100825,4.990741050693428,1.9218140556883578,2.022107725627359,2.070477511112379,1.996648512879195,2.065212272687488,2.037172998231705,1.9414323995905651,2.0472955351357314,1
1.0439796961751289,0.9378103733647049,1.1409233972759172,1.0777634944690835,0.9899657265920835,5.986682209804403,0.9706653463957431,0.9584662997165092,0.9986757932519242,1.9639243379645448,1.0226739791695716,1.0274319668013274,1.0182023321511562,1.0157424470118284,1.0050335251892468,1.0647636472563948,0.9639356718343692,14
4.0328146601332655,4.06720287220232,4.018136820557037,4.03633006880108,4.014098175029826,1.973265890703899,3.970652302701121,4.012176482981556,4.013825677408682,3.9550293386680666,3.977161226803983,4.027928590931985,4.057795277754289,4.049531288009593,5.952214212749754,4.050549422660924,4.091740336529671,6
6.0219002526929675,2.05611604786343,2.0120185386777125,2.0025271746645323,1.9397630192107083,2.0465650247597487,2.991736823762637,2.0536851528634372,1.9020830870201735,2.0532428481058895,1.9975677668527936,2.065452820950439,1.9706077447841999,2.0229281167190294,1.9844980063911326,1.9417109339482062,2.020175056181854,7
4.096046648893198,4.013826609665626,4.014883697084287,4.007194591255699,4.002548316160376,3.9534119574267677,3.9187397863735303,4.029569341604683,3.939502105480808,4.002357401730879,5.924642414326002,0.06861842811804758,4.028639309485439,3.9174054874628874,3.9300760642316495,3.974891854029172,4.08109979286529,0
2.0481791427365095,2.028775234911836,1.9482810069481507,2.0134425280656,1.9333384155407747,1.9592019382106158,2.0759350505823657,1.9970907117666676,5.995433498231353,2.0517955370896526,1.9522135371360783,1.9849497662144946,1.9559682004969297,2.102911046364384,2.0844755854091557,1.9801441749214324,2.088328785451494,11
0.0519991467558805,0.0013398617243056692,0.05189544241116106,0.05689736226213143,0.04654918427926849,0.06137050322373383,5.928274829571492,-0.06833063394417942,5.0057873055900854,-0.012509221504497934,-0.040481368228767675,-0.000419246977799379,-0.08507673816565703,-0.059218299409626085,0.07296322959575875,-0.0004576108514186438,-0.015916599673536713,1
1.979468390353995,6.112635641185168,2.026841512376834,1.9967549793107846,2.029627712042118,1.9183345887284897,2.066341594587339,2.0195410073224234,1.9653599077904926,2.0085666113407665,3.040131782359244,1.991203035964754,1.9475324919036927,2.1367570583145197,2.009885072893904,1.9282404182470674,1.9755925798375087,9
5.9410182526923485,-0.019598878605284163,4.0770696408964175,4.035743833006914,3.9150767680492065,4.036671965774451,4.005522500455932,4.035018253730716,3.9722866518774342,4.036945910694809,4.009309951390163,4.0700134420073795,3.912063890708833,4.013014499117363,3.9726200493083463,4.076902653905068,4.00030879735451,7
-0.022961000734956112,4.074321696245198,0.0234872252597912,0.020152905177450213,0.02749883485314313,0.0675243810667753,-0.020183441685431448,0.015098283792510395,0.06017225544984628,-0.04590037359883783,-0.005662975736342603,0.01906054017111836,5.98437972782502,-0.08711403413793756,-0.04018720769078039,0.04752390649089237,-0.011183113423654651,3
5.048327507512732,4.926976839968178,4.9820021762051026,4.981139385435758,4.996100101851874,5.058771073505917,5.051969195098019,6.0389088637867685,4.989055543003645,5.015371808372177,5.024991045891644,4.949429074869017,2.9412429747793616,4.979266182910735,5.0346781022228475,4.989953584407155,5.024276446272993,13
3.0029954335023534,3.0394716783786264,3.0826969423528903,2.9695731489288097,2.881825741674756,3.0576536938833474,3.023739900860201,3.081838210688693,2.893643330360344,2.0073712969635986,3.010240601212148,3.022193601207004,3.033285961151516,3.011870106759731,3.0285189783467645,5.962130749852165,3.0715507702613727,10
2.0275633636914807,1.889827313522555,2.0099626127867096,1.9165476281013532,1.965547061804415,1.9784019784876836,2.0079295628990876,2.000345340876102,2.0578951017182154,4.060811086051338,1.9605822591820001,5.993713338129406,1.92509621758838,1.970574591347594,2.096776701788109,1.9757919703814875,1.9483107744261394,15
5.935452862601704,4.026413698611134,4.00062367331045,3.9825317889627834,4.026682132725042,3.936076928865851,4.983608562399841,3.992641361707496,4.019290259129125,4.059500986925534,3.9969356836702086,4.042832466450188,4.020913000894358,4.032920793728672,4.0353666168781865,3.9942762957176963,4.014490360956891,7
2.131389639210259,2.9614886825220967,6.014752566939562,2.093504099729065,1.959682133249514,1.9995339522645983,2.0509118730318407,2.0104856096662704,1.9801485436378503,2.001911760936281,1.9633116155270316,1.9883458945943842,1.9493843592416824,2.004654191918968,1.996896355603338,2.05329164119012,1.9511333131431097,2
2.9741844485157856,2.903258154914722,2.9464001007631513,2.97739633960822,2.9690636675198365,6.048277406946417,3.090626087329956,2.9449735803946964,3.084016886286327,2.9983103821351675,2.9828107702739914,3.0021862550926834,3.042892002075132,2.916065791964636,2.9578451191771866,2.968261518736637,3.0071374589993987,14
4.998988952488632,4.935040344427226,5.044357691502932,5.05188879321955,5.134913680531627,-0.024307818966911414,5.016651918461014,5.019138460796271,4.955142797290258,5.071612232659434,5.075089103202667,4.969199034665303,4.974533698976771,5.061268677111178,6.006368440810043,4.988027736490857,4.940687277213979,6
3.020671529364202,2.9231790279686276,2.9112406966204882,2.9346219740819963,3.101364951789957,-0.08841085287084943,3.000409030023988,2.9899329235429124,2.9972459621974545,3.00405866791957,3.096021255663807,5.966237816155834,2.9232687420032932,2.9272124393906873,3.0357555186677816,2.975040934295913,3.0031062248010048,15
0.09415738951890526,0.027376641698340993,0.02839969268994029,-0.031107517769770627,0.08768751728234081,3.024240010661235,0.01910180037177381,-0.03443347452397008,-0.050487852086235775,6.02693914458221,0.021924883420288685,-0.08217932632380447,0.0852296240721383,0.07503621195026837,0.02916971859756397,0.07693331710715674,-0.047021196951413345,16
1.0268372404338657,1.034254176404947,0.9868061528018423,1.0417421278663783,0.9444882094506044,1.090035568453085,1.9611203485843407,0.9544175533672105,0.9672274866060468,0.9926500804314983,6.010577417480944,1.0632445316835906,1.0102058663681888,0.9672992436854546,0.9848332683539454,1.026033800684893,1.0119042274686236,0
-0.022958369695697634,0.03691158683203325,-0.013962463529589172,0.04100460584032437,0.03975074571271689,-0.08371544471480322,5.947282324701029,0.02111373726462864,0.02958968247742931,-0.020766311031539714,0.0013875617725723414,0.026181659544352705,0.004352350921513235,0.003347279715488368,0.05988654991054221,1.034783502142136,0.9469089888655341,1
2.9034794466400986,3.0328785308688966,2.9722696192693667,2.995752936621797,2.9417387808804922,3.0210295833073944,6.026509799178018,2.993282202475387,2.975091749656868,3.002811968867712,3.005880927780677,3.0106955141453633,3.0050590484555237,3.086067781064008,3.0001080719423254,2.993598688267525,3.0039499929284794,1
3.993357222112798,4.036401013864996,3.9522296465051143,3.981962208257127,4.003524812998958,4.013382662204634,4.084281662361841,4.991288473290671,5.906355464757015,4.1196049183668215,4.0027660975110315,4.024596331028346,3.9829844194810375,3.9518249499888656,3.9590126946280924,3.950922026615543,3.98826275275526,11
4.983165063922136,4.920240807789272,5.045741589882322,5.086650166406147,4.9001829164556625,5.012340420410544,4.999199885752739,2.951226159235502,5.05789575250387,4.975496571513365,4.98002409286353,4.970597408069772,4.959965148568363,6.021631223216648,4.974849857199175,4.974466915879525,5.036939463923518,4
3.987908138323276,4.0512365337491,3.9661726639482335,4.0379714223799175,3.990292847326092,3.937044794248161,4.007889612636266,3.9670540803661347,3.9992619507161424,4.076158704989675,4.059988264396805,3.9620432976214217,6.0010206911380255,4.035709670039178,3.9926451170132813,4.012084107107486,4.041909175135228,3
1.0185082865022446,0.9723690301735322,0.9729814477371115,1.0929988406394462,1.0683388120123374,0.9431517864598952,1.0846281135150477,0.9652633579256638,1.016974944628759,0.9877961855622113,0.9639090296475429,5.991277120970661,1.05883202674989,0.9360704329378992,1.1312786333535394,2.0782471069239596,2.025954157367689,15
0.013900896703713925,-0.056228431155226,-0.014265321886279506,0.0385639995791476,6.06963516822333,-0.05732368595871409,0.022224145586302146,-0.05710699105114955,-0.08910670670073843,0.028832112551634675,-0.001005774461232317,0.08011174365899323,-0.006968031746628918,0.05376507464727324,-0.06968578313780842,0.0014854610837766113,-0.0005109734890609348,12
1.0256419254071367,0.9622255582055012,1.0410284561053424,1.0323473509020746,1.038044222370859,1.0389718372858723,1.0237944183304324,1.051685548296239,0.9467210653622546,-0.058324863763323846,1.0206223927530615,5.983224337488996,1.0331653891775805,1.049876239111952,0.9879717735328845,1.0332311125069513,1.097775763031668,15
1.9772957618966935,1.9570139730414011,2.081286144243712,2.050136653469792,2.017894118289258,1.9762707580218342,2.06012347072728,2.0585029680794436,2.073076132689818,2.073278951697722,2.0287700204074297,2.0067811859713767,6.073510967175781,2.0264459878389154,1.949384609757065,2.963653247067307,2.9699105107892545,3
6.006661442617609,2.0733067999821544,3.009666010150346,2.1035596586160272,2.0527750966087703,2.0000645043263816,2.019656266734548,1.9689863341134834,1.9566211773574815,1.9888510120453353,1.9254260903239304,1.9604946998625594,2.005847685728185,2.0173259047504803,2.0855965756906043,2.087441073163497,2.0443805635760364,7
3.987762185828449,6.05767248835212,3.1145729973566567,4.093983235087077,3.921800575070787,3.904667264506585,3.994411081286795,4.038058477618731,4.039608074322194,4.029661611794429,3.9577320727080556,4.0299476730916055,4.019531465778912,4.033445228328212,3.9588101713536767,4.0270612307015,4.006524159760624,9
0.06781630292141791,-0.017360533444681293,0.10298888029483728,-0.03098563533222856,0.049533292090718085,-0.06167274752173625,0.014490077470938618,-0.053746278539472496,-0.014534185031220063,-0.0015589571407517674,0.05335025637545088,-0.06507386442345058,0.02057238508011884,-0.011366873735845344,5.984843640483372,0.013206134660721508,0.04790353075538981,6
4.919674384818653,5.956712108759703,4.949068552538096,4.987674638674603,5.017699225365452,5.048221806615297,4.902776234508262,5.141842248100394,5.01014006515495,4.928794536920207,4.9836704843696396,5.079220929257854,5.020808848688901,5.050629784147866,4.978279686216521,4.9175024885254,5.036277794573588,9
1.9754753376250869,3.041493013323797,1.9211161198840936,2.029296744498181,2.0723857732848945,6.024976084901939,2.060108647150339,1.9638241907396805,2.057236390413414,2.0220628641254264,2.0023657077731167,1.991946585210918,1.9845736546888386,1.9645671168765537,2.0641060326646925,2.000966929047339,1.974191815571995,14
